,2014-06-01,2014-07-01,2014-08-01,2014-09-01,2014-10-01,2014-11-01,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01
49,96.32502746582033,90.20891571044922,90.66954803466795,81.70820617675781,78.43228912353516,71.70230865478516,76.12581634521484,73.61226654052734,74.32959747314453,75.96168518066406,81.97631072998047,73.60686492919922,72.66073608398438,64.06261444091797,65.12052154541016,60.53854370117188,71.39057922363281,69.51512145996094,58.9832763671875,59.17491912841797,54.08673095703125,60.63664245605469,69.0245132446289,68.11949920654297,69.84425354003906,68.40414428710938,74.23565673828125,81.13152313232422,75.85474395751953,86.15592956542969,84.96257781982422,85.36595153808594,81.63933563232422,82.1106948852539,77.85995483398438,76.14635467529297,76.32343292236328,80.2188720703125,71.79389190673828,81.7195053100586,84.36354064941406,86.58367156982422,91.31395721435548,97.31354522705078,85.9468994140625,89.20952606201172,100.14142608642578,100.00456237792967,105.6240463256836,109.45240783691406,100.50870513916016,108.4487533569336,89.55077362060547,87.98295593261719,74.27156066894531,84.48271942138672,80.23322296142578,81.24040985107422,81.98298645019531,70.03456115722656,79.68270874023438,73.43024444580078,63.66366195678711,63.689395904541016,59.476051330566406,61.09454727172852,72.17601013183594,62.82656478881836,54.69274520874024,31.055383682250977,41.07575607299805,44.46199417114258,44.19157409667969,40.8680534362793,39.865840911865234,31.600749969482425,30.10601234436035,41.63493347167969,44.29039764404297,45.25844955444336,57.69462585449219,64.81709289550781,65.8090591430664,72.19886016845703,74.9847412109375
50,11.917899131774902,11.415008544921877,12.097723960876465,12.497218132019045,12.82657527923584,12.838906288146973,13.016883850097656,13.274646759033203,13.167245864868164,13.630359649658203,13.40195655822754,14.64829444885254,14.154634475708008,13.796247482299805,13.387201309204102,14.790501594543455,15.27687644958496,15.424869537353516,15.682085990905762,16.887779235839844,17.265565872192383,19.075109481811523,18.38691711425781,19.453277587890625,21.62200164794922,20.92083168029785,19.64427947998047,19.783775329589844,19.0862979888916,18.134916305541992,18.30022430419922,18.49033737182617,19.76325416564941,19.82059097290039,20.20383644104004,21.876880645751957,21.28107643127441,21.868486404418945,22.698041915893555,21.616783142089844,22.27567481994629,23.4105167388916,21.828845977783203,20.986980438232425,19.66891288757324,20.505373001098636,20.917022705078125,21.87311363220215,22.72037124633789,22.6339168548584,23.57906150817871,21.70632743835449,22.089580535888672,23.18807601928711,22.248966217041016,23.942874908447266,23.67956924438477,25.34454727172852,24.56635093688965,24.80620002746582,25.65237236022949,26.44510078430176,26.49818420410156,26.829973220825195,25.144132614135746,23.89331817626953,25.14896011352539,26.47686767578125,24.408226013183597,22.716461181640625,22.843826293945312,21.85024070739746,20.85079574584961,22.41873359680176,20.492788314819336,20.344825744628903,21.241849899291992,22.58390998840332,21.40805435180664,20.670808792114254,20.15753936767578,22.71913719177246,24.518953323364254,24.237159729003903,23.28668212890625
51,32.476890563964844,32.1913948059082,32.9267578125,34.12883758544922,34.97836685180664,36.70346832275391,34.83711624145508,33.92469787597656,35.89727783203125,33.36204147338867,34.4073371887207,36.97700119018555,37.22089767456055,38.722652435302734,36.915313720703125,37.7203483581543,38.82306671142578,43.75910186767578,46.8143310546875,46.84066009521485,56.83907699584961,58.64803314208984,57.908973693847656,56.11417007446289,58.89801406860352,64.90333557128906,66.64056396484375,65.97706604003906,62.60180282592773,50.19629669189453,54.71034240722656,55.694923400878906,55.49091720581055,54.93415069580078,57.20416259765625,51.04398727416992,55.968994140625,56.621360778808594,56.5677375793457,63.185943603515625,65.39227294921875,73.76924896240234,72.97785186767578,68.51294708251953,66.95561218261719,66.15057373046875,63.35776138305664,60.980712890625,62.49384689331055,52.32781982421875,57.01144790649414,54.2925033569336,54.6481819152832,53.76353454589844,49.0244140625,56.84629440307617,56.60758972167969,64.1310043334961,69.2851333618164,70.09797668457031,74.94625854492188,73.79524993896484,86.36363220214844,80.29116821289062,77.16863250732422,83.78654479980469,85.2576675415039,77.38182067871094,63.52182769775391,54.51651382446289,58.58617401123047,57.87963485717773,56.62946319580078,58.279693603515625,59.56004333496094,56.78451156616211,54.63647079467773,62.24529266357422,61.94380569458008,61.818843841552734,65.04867553710938,71.89018249511719,74.93801879882812,76.9215316772461,71.76937103271484
52,34.794673919677734,35.832557678222656,36.12737655639648,35.57143783569336,37.28200912475586,38.271121978759766,38.70964813232422,38.486087799072266,40.94585037231445,40.0468864440918,40.12467956542969,42.22396469116211,42.6409912109375,44.03976058959961,39.53825759887695,35.11215591430664,39.110496520996094,39.44297790527344,39.43418884277344,33.23500442504883,34.23115539550781,36.96152114868164,34.372535705566406,35.23149490356445,34.9470100402832,39.783241271972656,37.58634185791016,37.82785415649414,35.09967422485352,34.26959228515625,34.57564163208008,37.60022735595703,40.841922760009766,40.23491287231445,39.53730773925781,41.62042617797852,44.30944442749024,44.829010009765625,46.69027328491211,48.90838241577149,49.70580291748047,51.91999435424805,52.564735412597656,57.25292205810547,55.833126068115234,55.45367813110352,53.79710388183594,57.21777725219727,56.71562194824219,60.94673538208008,62.43502426147461,68.52533721923828,64.39665222167969,69.45426940917969,67.84101867675781,68.45067596435547,73.14029693603516,75.3263931274414,74.96831512451172,72.02984619140625,79.57063293457031,82.4090576171875,81.02721405029297,79.46023559570312,79.40325164794922,81.47601318359375,82.82044982910156,83.08740234375,73.75955963134766,75.55974578857422,88.1801528930664,91.27273559570312,87.91683959960938,96.77295684814452,105.67232513427734,105.05453491210938,101.46356964111328,104.81388092041016,106.04389190673828,119.70011901855467,116.47738647460938,116.53575134277344,116.76911926269533,113.8501968383789,113.14747619628906
53,71.894775390625,67.95536041259766,72.77336120605469,69.64661407470703,75.54764556884766,78.76702880859375,78.57617950439453,77.6283187866211,82.43995666503906,81.00566101074219,78.4310073852539,78.64054870605469,76.93079376220703,75.3798599243164,71.21781921386719,69.34744262695312,77.98117065429688,79.71147155761719,78.60880279541016,76.84600067138672,80.41229248046875,87.39987182617188,89.66077423095703,90.95613861083984,89.35198211669922,99.54876708984376,102.52486419677734,103.37886810302734,98.5082015991211,108.57847595214844,106.21920776367188,110.90630340576172,115.10018157958984,115.501220703125,120.99307250976562,123.73558044433594,125.51422119140624,123.85457611083984,121.0378875732422,130.236083984375,138.50184631347656,149.76638793945312,147.64271545410156,154.39813232421875,143.5253143310547,139.27574157714844,126.89623260498048,128.3973388671875,123.78684997558594,128.77911376953125,124.78089904785156,126.79346466064452,115.4266586303711,125.81391143798828,114.63043212890624,125.2339096069336,131.40850830078125,130.90687561035156,142.94493103027344,128.2582244873047,138.51780700683594,142.60931396484375,138.5685577392578,144.69906616210938,156.9593963623047,162.31304931640625,167.24769592285156,163.8863525390625,157.14283752441406,133.1096649169922,153.3425750732422,162.74130249023438,164.9966278076172,175.6853790283203,187.61361694335935,183.49188232421875,187.11770629882807,201.64730834960935,194.75987243652344,186.5837860107422,194.2407684326172,212.82135009765625,222.5289306640625,223.7841796875,215.8663787841797
54,41.94919204711914,38.7943000793457,41.72368240356445,40.031288146972656,45.03520965576172,46.79051971435547,50.54974365234375,51.933555603027344,47.81844711303711,47.57218933105469,45.66930389404297,45.89512634277344,42.85905075073242,46.49028396606445,45.28593826293945,48.79287338256836,48.3136100769043,48.6712760925293,49.53162384033203,50.93738555908203,53.39434814453125,58.2349853515625,56.357696533203125,57.58564758300781,63.43107604980469,61.71737289428711,59.19061279296875,59.93996810913086,60.05036926269531,58.82966995239258,62.09223556518555,61.77394485473633,65.96537017822266,66.92044830322266,68.29289245605469,71.45198059082031,68.8720932006836,70.1418228149414,73.31433868408203,68.9058609008789,71.47271728515625,75.40778350830078,69.9622573852539,65.6666030883789,63.76944732666016,66.1227035522461,66.70272064208984,66.53186798095703,67.32579040527344,67.21715545654297,66.21949005126953,66.75059509277344,69.33867645263672,76.00286865234375,72.46468353271484,74.94821166992188,80.40538787841797,81.98365020751953,81.7177505493164,81.18610382080078,81.34171295166016,78.8605728149414,83.06324768066406,84.59708404541016,82.0261459350586,76.1609115600586,79.03201293945312,85.85163879394531,79.27369689941406,67.13772583007812,68.20072174072266,69.00685119628906,65.59019470214844,74.35166931152344,66.2713394165039,67.35552978515625,73.69806671142578,74.69567108154297,72.96173858642578,68.67255401611328,64.51590728759766,75.05174255371094,78.09625244140625,78.81443786621094,76.38236236572266
55,35.10580825805664,31.70122337341309,33.47087860107422,31.88087654113769,32.77348327636719,34.683799743652344,34.43953323364258,30.848129272460938,32.295562744140625,31.806337356567383,33.622798919677734,33.2140998840332,33.79703521728516,31.48129653930664,29.584949493408203,30.079326629638672,33.33907699584961,34.17230987548828,33.55141067504883,33.04584884643555,34.38788986206055,37.75394821166992,38.56625747680664,41.22473907470703,41.36284637451172,44.29020690917969,47.11565780639648,48.737701416015625,44.90930938720703,47.929290771484375,46.16604995727539,45.97027969360352,44.860870361328125,46.993839263916016,48.10739517211914,48.79050827026367,52.04838943481445,53.269073486328125,58.283294677734375,58.982723236083984,62.65560150146485,65.30195617675781,64.40260314941406,68.23653411865234,70.42733764648438,72.84729766845703,69.04015350341797,66.6725082397461,63.998809814453125,72.71815490722656,72.10077667236328,76.07109832763672,62.46078109741211,69.73365020751953,63.75210571289063,68.09015655517578,72.18933868408203,75.77354431152344,79.95338439941406,71.15274047851562,80.44349670410156,77.2215347290039,73.68216705322266,76.82535552978516,73.99821472167969,75.00176239013672,76.24034881591797,79.01747131347656,74.83726501464844,63.217281341552734,69.78846740722656,64.3917465209961,63.30453109741211,71.12013244628906,78.13665008544922,82.24043273925781,85.19294738769531,93.82564544677734,99.7988510131836,94.70055389404295,97.61247253417967,103.4150848388672,108.79328918457033,116.13794708251952,118.23057556152344
56,72.77362060546875,69.78287506103516,74.08226013183594,68.66873931884766,63.96693420410156,57.37822341918945,60.41765213012695,60.49503326416016,58.89192199707031,55.20172119140625,61.13873672485352,59.68084335327149,59.36029052734375,54.09523010253906,56.26058578491211,50.97434616088867,58.06483840942383,58.88275146484375,52.66653060913086,54.20333099365234,54.28774642944336,53.98008728027344,61.115909576416016,60.151123046875,60.24679183959961,60.172096252441406,61.879093170166016,58.71467971801758,59.28426742553711,58.02393341064453,57.91823959350586,55.706153869628906,53.8813362121582,52.081180572509766,51.18641662597656,49.015533447265625,49.79738998413086,52.15373611450195,50.27577209472656,54.07381439208984,55.06238555908203,60.11922073364258,62.813926696777344,64.64818572998047,56.56825256347656,56.01636505126953,67.41926574707031,73.47528839111328,73.02152252197266,73.89763641357422,70.32296752929688,72.34803009033203,59.65279006958008,62.49891662597656,54.59204864501953,60.08903503417969,59.52215576171875,59.56714630126953,53.6167221069336,45.32106399536133,45.78547286987305,47.52482986450195,40.23324966430664,41.14931869506836,38.13854598999024,36.32107162475586,38.80714416503906,38.17715835571289,31.468286514282227,11.13019847869873,16.438697814941406,12.824164390563965,18.122175216674805,15.596013069152832,12.623456001281738,9.91843032836914,9.055339813232422,15.63112449645996,17.16844940185547,19.90636444091797,26.40620231628418,26.416128158569336,25.174236297607425,25.76983642578125,31.040943145751957
57,48.27006912231445,46.107303619384766,51.00982666015625,49.102012634277344,56.23618698120117,58.01062774658203,59.23096466064453,59.56890106201172,58.929569244384766,64.4045181274414,60.94919967651367,61.25164794921875,59.06113052368164,63.57846450805664,58.90641784667969,59.98123550415039,69.19490814208984,70.77434539794922,69.8106689453125,64.15836334228516,59.59946823120117,66.0887222290039,65.7352294921875,64.58182525634766,63.949317932128906,66.23052978515625,65.97850799560547,68.51316833496094,62.627220153808594,61.49314498901367,63.42965698242188,66.6675033569336,66.00863647460938,65.64281463623047,69.74430847167969,73.29767608642578,77.02116394042969,77.62549591064453,82.66143798828125,84.14429473876953,88.83695983886719,85.62918853759766,83.55294799804688,86.84842681884766,87.21144104003906,89.47888946533203,90.59066009521484,99.5232162475586,100.6445770263672,110.03219604492188,109.98414611816406,110.2907257080078,105.3835678100586,114.80262756347656,103.31996154785156,110.29177856445312,116.96381378173828,124.14634704589844,127.00686645507812,129.62496948242188,144.36387634277344,144.69363403320312,150.0785675048828,140.44593811035156,137.9380340576172,147.2625274658203,148.87232971191406,147.18258666992188,154.92800903320312,137.01394653320312,139.4905242919922,162.3865509033203,150.19949340820312,156.62176513671875,156.63157653808594,173.31814575195312,174.30186462402344,190.65093994140625,186.8317108154297,184.4364471435547,172.30233764648438,188.1869201660156,208.47967529296875,188.5623321533203,204.2372283935547
58,75.85302734375,72.01683044433594,75.21273803710938,72.90159606933594,79.32044982910156,84.19583892822266,85.4826431274414,82.80901336669922,86.17411804199219,83.900390625,84.20868682861328,87.76001739501953,87.24876403808594,93.70055389404295,90.38390350341795,86.21514892578125,87.92082977294922,88.69318389892578,85.45660400390625,91.5368194580078,92.21077728271484,99.0518035888672,101.0050811767578,102.9971923828125,111.03052520751952,108.09909057617188,107.52271270751952,108.2199478149414,107.58155822753906,106.00537872314452,111.74117279052734,115.61725616455078,120.32505798339844,123.21711730957033,128.04486083984375,134.23257446289062,130.3077850341797,138.54164123535156,133.14503479003906,133.75718688964844,146.30064392089844,147.3680877685547,146.2722930908203,155.75482177734375,153.65135192871094,152.47637939453125,161.00770568847656,165.37928771972656,160.47552490234375,155.5763397216797,161.46580505371094,169.32801818847656,155.0092010498047,167.66064453125,149.78236389160156,170.24951171875,180.7384490966797,189.3770446777344,181.60333251953125,176.1526336669922,197.62857055664065,202.1856231689453,212.6717529296875,208.4696044921875,208.9427947998047,197.91937255859372,202.82725524902344,204.11892700195312,184.63705444335935,161.28982543945312,181.26158142089844,190.30377197265625,175.19461059570312,188.5651397705078,193.3060760498047,203.2660217285156,197.6100311279297,228.3163146972656,239.70278930664065,216.76318359375,238.026611328125,238.8994903564453,258.2557067871094,251.01828002929688,255.40402221679688
59,109.96675872802734,104.1326141357422,109.5950927734375,110.76314544677734,108.61536407470705,116.83259582519533,113.6834487915039,127.14390563964844,131.93682861328125,132.07521057128906,126.14383697509766,123.6621322631836,122.8603744506836,127.68728637695312,115.73957824707033,116.71869659423828,131.9781494140625,129.64288330078125,129.67315673828125,107.73661041259766,105.98778533935548,114.89753723144533,122.0118637084961,114.18246459960938,118.5083999633789,121.96687316894533,118.12515258789062,121.21104431152344,131.04664611816406,138.52687072753906,144.33763122558594,151.5137481689453,167.09901428222656,165.38502502441406,172.8379364013672,175.45626831054688,186.33531188964844,228.46450805664065,225.82614135742188,240.9649658203125,244.53851318359372,262.37799072265625,281.0471496582031,337.7120666503906,345.1835021972656,314.0097351074219,319.449462890625,337.2626647949219,322.9198608398437,342.9296875,329.9266967773437,359.71295166015625,343.2313537597656,335.3968505859375,313.3722229003906,374.7057189941406,427.5077209472656,372.4865417480469,368.8438720703125,333.60894775390625,357.526611328125,335.1032409667969,357.6051940917969,376.0252685546875,335.9391174316406,361.9022216796875,323.83331298828125,316.3875732421875,273.4828491210937,149.13999938964844,141.02000427246094,145.85000610351562,183.3000030517578,158.0,171.82000732421875,165.25999450683594,144.38999938964844,210.7100067138672,214.05999755859372,194.19000244140625,212.00999450683597,254.72000122070312,234.30999755859372,247.0200042724609,239.55999755859372
